train124	受理港澳通行证后什么时间段能拿到呢？	4
train125	你好！请问粤港签证最短时间何时能把证领取手。谢谢！	4
train126	从未承办的时间多久	4
train127	请问查验好港澳证件签注需要多长时间	4
train128	请问一下澳门通关需要几天呢？	4
train129	请问中港通行证快几天可以办好？	4
train136	</s>要哪些详细资料？	5
train137	却说港澳身份证和台湾身份证能否代领？	5
train138	Pardosa有尽快吗？	5
train139	港澳地区回乡证可以让让同学帮助代领吗？	5
train140	始得办好以后可以告诉他代理不	5
train141	帮别人分领可以吗？	5
train142	可以先为给与吗？	5
train143	因本人在外出工作，可否委托他人代为缴护照，港澳通行证等。	5
train144	港澳通行证他人帮忙领取的话，需要哪些证件呢。上班时间实在走不开，明天	5
train145	下关城关镇的好友就可以找人带你不	5
train146	代领单据怎么代办？	5
train147	找来他人发给可以吗？	5
train148	你好，我想问道可不可以非本人领取护照和港澳通行证？	5
train149	办理的护照和港澳身份证件，请家人代领需要带什么	5
train150	请问护照，港澳身份证件及往来台湾身份证件由家人代领需要哪些胶合板？	5
train151	我老婆在网上申请的港澳通行证二次居留权，我能代替她去当晚拿证吗，需要代什么身份证明？	5
train152	澳门身份证件可以代领吗？只有身份证照片和回执单照片	5
train153	请问领通行证和港澳通行证时，可否并不需要本人来领，代办人都需要什么证件	5
train154	实有办好以后不对找人代理啊	5
train155	通过蓉城e申请的港澳身份证省略可以他人去蓉城e窗口代领取么？	5
train156	港澳通行证已经办理完成，办理时选择自取，由于本人临时动身前往时间较长，但证件急用，若无由家人用户口本和回执</s>？对不起！	5
train157	证力争以后可以找授命啵	5
train158	可以他人和丰吗？	5
train159	您好，我已收到证件办理完成的信息（Pardosa），却说别人若无持我的发给回执单代领（普通护照，港澳台身份证件）？谢谢！	5
train166	是否可以让他人舅舅办好的护照和港澳通行证。或者舅舅要带什么单据？	5
train167	证办好此后可以找人和丰扣	5
train168	现在好直至可以找人带你们	5
train169	可以去葡国几次？	6
train170	可以无赖----?	6
train171	可以去好多次？	6
train172	然后更进一步证可以在香港地区呆多久	6
train173	我粤港身份证明的签注有效期为2017.6.9-2018.6.8，那我2018年6翌年8号到港澳游玩，逗留几天再行走，这样行不行呀？	6
train174	港澳通行证可以在港台好几次多久？	6
train175	可以在新加坡好玩多久	6
train176	爱。请问一下，港澳通行证首次申领后的第一年看看不用办理居留可以往返港澳两次？	6
train177	新马身份证件可以在香港的多久	6
train178	昨天港澳通行证怎么查看牵着时间	6
train179	恩好身份证明可以在香港地区的多久	6
train180	身分证和港澳台通行证的有效期分别是多少呢	6
train181	可以去港台几次？	6
train182	高不能用可以在港澳待多久啊	6
train183	内地可以去几次？	6
train184	长途跋涉时间有容许么？	6
train185	昨天办理港澳居民身份证，可以办理多次吗	6
train186	行程是:国外-香港-澳门-港澳，脱口而出需要几次港澳签注？	6
train187	澳门地区可以去几次？	6
train188	不长可以呆多长时间？	6
train189	能闻风几次？	6
train190	能停留整整呢？	6
train191	可以去几次？	6
train192	打居民身份证可以在香港偷偷地多少	6
train199	支付宝可以付款吗？	7
train200	赞同支付宝支付不？	7
train201	支付宝可以偿还债务吗？	7
train202	可以阿里巴巴集团偿还吗？	7
train203	资金默许微信支付海绵	7
train204	能微信/阿里巴巴支付吗？	7
train205	结算缴纳得行不？	7
train206	可以支付宝付给吗	7
train207	办港澳通行证费用可以现金支付或者QQ支付吗？	7
train208	支持QQ付清吗？	7
train209	可以微信缴纳吗？	7
train210	你微信现金不	7
train211	支持声望现金过	7
train212	可以名望付款吗	7
train213	支付权位付款啵	7
train214	反对声望	7
train215	买进得行吗？	7
train216	就是不背书权势付款	7
train217	缴付	7
train218	可以本票缴交吗？	7
train219	可以手续费预约不？	7
train220	SIM可以缴付不？	7
train221	人在外地已经办过证了再付的话怎么付款呢	7
train222	可以抵押吗？	7
train229	妳	8
train230	感激	8
train231	没有了，明天	8
train232	不会了，总有一天	8
train233	哦好的好的	8
train234	怎么投啊？我是实在觉得你们很不错啊	8
train235	好的，从未了	8
train236	好的	8
train237	你好！	8
train238	好的吧	8
train239	啊	8
train240	没有人了	8
train241	然后	8
train242	出入境微信越做越好了，加油	8
train243	嗯哼	8
train244	就让	8
train249	不发觉	8
train250	不清楚	8
train251	不是不算可信	8
train252	还是需要回复和设在自己奉献谢谢	8
train253	代办港澳通行证的回执单和盖章遗失，如何去出入境处领取证卡，需要共享哪些逾期。	9
train254	能不会快递上来。	9
train255	给电话号码寄过来可以吗？	9
train256	寄发可以吗？	9
train257	报到需要带哪些两边？	9
train258	取身份证件可以不带身分证吗？	9
train259	小孩，没证件，办理澳门通行证与证件的回执现已丢失，怎样能领取，谢谢	9
train260	傻，在成都成华区广州市公安局入境大厅，办理的护照和港澳通关的回执单掉了怎么办？	9
train261	领取身份证和港澳通行证以及台湾证的单子被窃了怎么办	9
train262	您好，我办理先港澳居民身份证把凭证弄丢了。本来以为是会分的寄送公共服务现在挖掘出不是。人不在成都。我现在怎么拿回证件呢?	9
train263	傻，我办理了港澳签证，现今失窃了回执单，请问怎么所取签证呢？谢谢！	9
train264	你好！请问我去年九月办的中港通行证?直到现在帮忙不到那些单子了?可以直接凭身份证取用吗?谢谢	9
train265	查验澳门人居民身份证是我选取了邮寄，但我现在又想自己去拿，可以吗？	9
train266	办理港澳和台湾过境的回执单进去了，凭身份证可以取吗	9
train267	我于6月底1日在成都市九龙坡区出入境管理大队办理了护照及港澳台地区通关！直到现在由于在外国人工作！同时也过了在网上投递的时间了！请问：怎么才能领取这几个证明文件？	9
train268	心事，请问有核发护照及港澳通行证回执单及单据，不用带身份证可以领取吗，中午12点至1点可以领取吗	9
train269	请问一下，办理港澳通行证时候具名的回执单掉了怎么处理？	9
train270	报到有几种作法？	9
train271	护照和港澳台通行证选取的是EMS邮寄，办理完成后是不是不需要拿身份证和回执单去出入境主管领取，护照直接邮寄到注记的邮箱	9
train272	已经在成都出入境代办了港澳通行证，去取的时候需要只见什么文件和证件吗	9
train278	我办理护照和港澳地区通行证的回执单不慎捡了，但分段票据还在，问道怎么办	9
train279	请问可以拿本人的居民身份证复印件吗？因为取证那几天本人不出重庆	9
train280	嗯嗯嗯	10
train281	已满了	10
train282	就是间的关系假定	10
train283	是搞周六如何接转账	10
train284	当周合计一下是不会三代嘞吧	10
train285	市局那里停运了吗？	10
train286	只需载运港澳通行证吗？	10
train287	我去忘了怎么办	10
train288	我去看天怎么办	10
train289	哎我去旅馆	10
train290	你看你怎么办	10
train291	喂只所需回乡证或子	10
train292	一满十六岁	10
train293	非常坚固小狗更进一步再	10
train294	交身份证需要多少钱啊	10
train295	啊上去只能多少钱	10
train296	不会的路似的	10
train297	那你并不需要多少钱您	10
train298	乐山市内出了顺城沿街，还有哪里可以办证件，我的位置在机场附近，还有剧照可不可以直接使用在此之后粤港通行证的剧照？	10
train299	请问秀山开护照在哪里开，需要带什么证件，办理大约需要多少钱	10
train300	回头腊就是和你这个呢	10
train301	港澳身份证件续签时间段	10
train302	西安高新户籍，15年6月办理港澳才可，一直未使用。今年12月底准备去新加坡，才可必须二次签注吗？	10
train303	非昆明户口办理港澳地区通行证的签证类型是l签?不是g签吗	10
train304	爱！我网上预约的是到成都市出入境宴请中心办理港澳同行释离任，但想去金牛区出入境宴请中庭办理。不知有没有？	10
train305	您本	10
train306	港澳身份证件5月12日终止，现在登记届满来的及不，因为看信息说有效期必须大于3个月	10
train307	嗯嗯好的我是志愿	10
train308	从	10
train309	游戏支出怎么后退呀	10
train310	我在江北区	10
train311	旅游县县	10
train312	由于近期户口重徙居迁移到成都，那在原户口所在地办理证件、港澳回乡证、台中回乡证应该需要更换，原来的证件、港澳回乡证、台中回乡证应该可以继续正常使用	10
train313	港澳签证是L签，签发地是云南，可以从遵义直飞香港吗？	10
train314	本地户口的用临时证件的话，不用带户口粗吧	10
train315	去台湾在香港中转，需要携带港澳通行证吗？	10
train325	澳门人通行证已经复了大概一个月了，到入境处询问说是已经寄出去了，但是现在还没收到，没有回执单也不可查到数据流，想想到快递单号，因为明日的飞机，谢谢	10
train326	刚刚在该网站签注的港澳台居民身份证，点错了，只选择香港一次，并未付了钱，能不能简化哦还是再重新付一次？	10
train327	您好，我想问下，我今天刚刚迁好户口，落户重庆了。但我直到现在的澳门地区通行证是L签，我需要来门厅更进一步办理通行证吗？还有证件	10
train328	最重新户数能否首次承办港澳通行证	11
train329	非重新户口可以再继续重新办港澳签注申请吗	11
train330	呃外地户口在成都念大学可以续签粤港身份证吗	11
train331	我是南充市户口，可以在湖北省办理港澳通行证和身分证吗？	11
train332	非成都户籍?成都就读大学生能否在成都办理新马通行证	11
train333	绵阳5台户口能在成都办理自助港澳通行证吗？	11
train334	已经在老家（宁夏）办好了中国地区身份证件，但没有签注，可不可以在成都签注？？	11
train335	外地户口在成都工作有1年的社保，可以办理澳门人证件吗	11
train336	怎么办理香港地区通关的	11
train337	港澳通行证续签，能否在网上办理，户口在开发区能否预约锦江区办理	11
train338	外地签发的澳门地区通行证，迄今户口在成都，如何办理加签注？	11
train339	傻，我是在成都上学的中小学生，家户是安徽的，能不能试办港澳居民身份证，因为离家较远，所以努力可以在成都试办。	11
train340	您好，我于2013年在成都上所学校时在成都办理了中港通行证，另有由于毕业户口已迁回老家益阳，请问如办理中港通行证到期我，我需在成都还是故乡办理呢？	11
train341	你好，我想问一下。我如今在深圳，办理港澳通行证必须本人持个人资料完重庆交吗？	11
train342	想见！请问省内异地可以在成都申请办理港澳通行证吗？	11
train343	脱口而出，户籍所在地在自贡可以在成都办理港澳通行证吗？	11
train344	男孩4岁需要试办护照，父母及男孩户籍都是济宁，是否能在成都试办护照及港澳通行证？	11
train345	你好，我在成都办的港澳台居民身份证，能在佛山办理签注手续吗？	11
train346	请问外地身份证能在成都核发港澳通行证吗？	11
train347	外地户口可以在成都办理港澳身份证吗？	11
train348	大都田亩，可以在成都异地办理护照以及港澳通行证吗？	11
train349	本人户籍所在地位四川省金堂县，现在成都工作，从未居住证，只有身份证和护照可否极难办理港澳身份证件	11
train350	省内异地户口，已经代办港澳通行证，再次续签注，是在校大学生，怎么代办呢？最快多久能再上，时间仓卒	11
train351	你好，我的户口在深圳，本人目前在四川，港澳通行证过期且遗失，可以在四川核发不？	11
train352	身分证是都江堰市户籍，可以在成都市办理新马通行证不？	11
train353	爱，我是资阳市安岳县流动人口，在绵阳周内交满两年社保，没有居住证，请问可以在绵阳办理港澳通行证的签注吗？	11
train354	户口在绵阳，在西安读书，首次办理港澳通行证可不可以在西安筹？	11
train355	请问港澳身份证件过期了，是否是按原本的办理手续来走流程?	11
train356	恭喜，我在达州办理的港澳通行证，逐日在成都，能否在成都办理香港地区旅行团签注？	11
train357	黑龙江户口，没居住证可以在成都异地办理港澳居民身份证么	11
train358	请问我需要到香港处理有应该怎么办澳门居民身份证	11
train359	你好，请问他处户数持电子港澳通行证（有效期内）如何签注？（今年签注已过期）。在宜昌工作，在宜昌办成的港澳通行证。	11
train368	明明简阳缴税以前在成都办了澳门人通行证签注算成都本地缴税吗？可以办个人游签注吗	11
train369	周末为嘛只能筹业务呢	12
train370	平日？	12
train371	请问以前还可以办港澳台胞证嘛？	12
train372	心事。一心咨询一下，国际劳动节期间可以加港澳个人旅游签注吗？需要签注飞香港，谢谢	12
train373	已持有绵阳的港澳台通行证，办理首次签注可以周六吗？几点至几点，均需可携带除通行证之外的什么资料	12
train374	我户口是四川遂宁的?直说网上不能预约周一办理港澳地区通行证??可以直接去排队办理吗？?我看网上有说道你们周一会事前延时服务	12
train375	4月初25日上学吗？	12
train376	啥时候可以办理手续？	12
train377	问道这周二可以到市出入境大厅办理港澳通行证么？	12
train378	遵义出入境办证大厅周末工作时间到底可以办理港澳通行证签证呢	12
train379	办证时间段是周几？	12
train380	自助机办的港澳证件除夕可以领吗	12
train381	网上申请人的中港签注能否在周六和周日取呢？	12
train382	要来周日可以具名吗	12
train383	区县的公安局在2月7号当年都正常请假吗？	12
train384	请问春节放假时间确定了吗，办港澳通关需要提前预约吗	12
train385	明明下星期六能办理港澳通行证吗？	12
train386	要来国庆你们上班族吗？	12
train387	想见我请问阅兵期间自助柜台可以使用吗	12
train388	请问，元旦期间可不可以自助办理绿卡，港澳台通行证？是首次缴付，谢谢！	12
train394	请问出入境大厅，新年期间:2同月15日至2同月21日，可以办理护照与港澳通行证及证件吗？	12
train395	您好，我是泸州户口，想办理港澳入境，再来下本周四（2月10日）市中心办理点能否办理？	12
train396	周六营运吗？	12
train397	周末可不可以取居民身份证	12
train398	是，是——	13
train399	相符	13
train400	是是是是	13
train401	哦，是的	13
train402	恩，是	13
train403	不止一次	13
train404	对对	13
train405	啊对啊	13
train406	啊是是	13
train407	是是是	13
train408	对，对，是的	13
train409	哎，是	13
train410	哦对，啊是，咋啦	13
train411	必要是这样的	13
train412	喂，是啊	13
train413	哦对	13
train414	对啊就让	13
train415	是	13
train416	对，呃，是	13
train417	啊具体啊	13
train418	是啊，刚才	13
train419	哦是	13
train420	是这样	13
train421	啊是吧	13
train422	喔对怎么了	13
train423	对对对对对	13
train424	好，先为	13
train425	哦，不依，好的	13
train433	嗯可以啊	13
train434	我已获准了港澳通行证，预约取证时间是7.13日，但是因为空档提前，定了7.12日的飞机去佛山，直说可以获准加急吗？	14
train435	都江堰田亩，自已加急港澳通行证，最快几天？	14
train436	澳门人通行证已经在制证中，如何办理加急？本地缴税	14
train437	港澳通行证续期了，换证几天能由此而来，能否加急？	14
train438	办理香港地区通行证能否加急	14
train439	请问试办护照和港澳出入境是否可以加急，加急时间最短多少，加急费用分别是多少？	14
train440	不对办理澳门人通行证能加急吗谢谢	14
train441	加急办理港澳身份证及身份证	14
train442	您好！成都户口港澳通行证过期了，7年初17日再申请办理了曾经居然问核查时间，后发现核查时间马上了，请问还能再申请加急吗？	14
train443	请问港澳通行证</s>签注最快要多久呢？因为比较急、能否加钱加急呢	14
train444	要加急	14
train445	您好，我想问一下首次办理澳门通行证明能否加急？	14
train446	请问承办港澳通行证+三月一次签注，可以加急承办吗?怎么HK$的?	14
train447	一一加急业务范围？	14
train448	受理新马身份证件，回执单写的8月31日发给，由于赶时间，可以在31早上一开门就发给的到吗？还是要凌晨呀，能否加急呢	14
train449	我是一名藏族?参加了全额许多组织的港澳游?可出行查核一直不想下来?旅行社那边马上要出发了?要我欠违约金?我想问可以加急办理	14
train450	请问首次提出申请澳门地区通行证门申请加急么	14
train451	我是6号去办理的澳门人身份证?然后现在18要去内地?问道一下可以加急吗?跪求	14
train452	可以加急不？	14
train453	有无加急这个维修服务？	14
train454	请问我们12同月14日到港台没有办过港澳身份证明?第一次办理请问办理可以加急办理吗？	14
train455	从未能必须加急啊	14
train456	能加急处理吗？	14
train457	春节前还能加急办理港澳身份证明吗？	14
train464	4月6日新办澳门人证巳汇报受理，想办急件尽快取件，行吗一	14
train465	请问下，组团人才交流中心的集体户户口办理港澳通行证需要哪些身份证？	15
train466	请问港澳身份证明快到期了，需换发，要准备什么材料，温江户口，款项多少	15
train467	您好！我户籍所在地在南充，在贵阳办理普通身份证明和港澳通行证需要哪些补办呢？麻烦知悉一下，谢谢。	15
train468	我是达州办的港澳通行证?以前想在成都签下?需要什么资料呢	15
train469	昆明户口，但港澳身份证是青海西宁呈交的。想替换昆明呈交的港澳身份证，都需要什么资料？	15
train470	香港地区通行证需要随身携带的资料	15
train471	并不需要哪些胶合板？	15
train472	持有本式往来新马通行证但未持有有效签注的，也可以申请换发电厂叔父往来新马通行证。需要带什么证件？	15
train473	在成都指导工作，需要办港澳通行证，户口原为为南充，在成都办需要提交哪些资料，在哪里展开办，多久可以赢取？	15
train474	省内异地小学生办理港澳通行证需准备什么详细资料？	15
train475	广安逐日，西安医疗保健，无社保，要来需要什么材料可以在西安办理港澳通行证和港澳签注？	15
train476	本人为成都市户口，现有港澳身份证明（小本子式），在有效期内，咨询登记港澳身份证明（小本子式）换为卡片式，需要哪些办理碳化？	15
train477	您好，我是阿坝州的户口，在成都读大学，办理港澳通行证到期需要携带哪些金属材料啊？没关系	15
train478	您好！我是成都在校大学生，户口在学校，想办理澳门地区通行证，到香港中学毕业，再来需要背著什么证件去办理？	15
train479	我老公是乐山户口，无法办理居住证，但我是成都户口。却说他办理港澳身份证需要带哪些手续。	15
train480	我是河北人，，在四川念书大学，受理港澳台通行证需要什么资讯，户口簿没在身上在家那边可以受理吗？	15
train481	之前是绵阳户口，现在落户到龙泉驿更换港澳通行证需要偷偷地什么证件	15
train482	请问我已经持有者在成都代办的港澳通行证，本省外市北户口，但不会代办过签注，现在代办首次签注需要什么涂料和流程是什么以及代办时间？	15
train483	外省户籍，成都市在校中学生，请问查验港澳续签需要哪些材料？	15
train484	傻，在泸州有工作，配偶是泸州户口。限制需要办理证件和港澳通行证需要什么材料呢？对不起！	15
train490	成都本地户口代办港澳通行证需要哪些数据？	15
train491	您好！我要去香港读书，户口在川南，我不太可能在家乡办理了港澳通行证，但是校内还没有把签注寄出我，我想咨询一下是否可以在成都办理探访投呢？办理探访投的资讯都需要什么	16
train492	返乡或长途跋涉签证怎么办理？	16
train493	我去太心怎么办	16
train494	你好，请问在成都市办理探亲香港，每年第一次续签探亲均须，办证行政处分是多久，谢谢	16
train495	我去携眷怎么办呢	16
train496	我去看最初怎么核发	16
train497	我去看另行怎么办	16
train498	我老公是香港市民，我有港澳通行证，我可以提出申请多次往返香港的证件吗？	16
train499	我去探亲怎么办	16
train500	去察觉怎么办理	16
train501	iPhone我去看清楚怎么办理	16
train502	昨去探亲怎么办哩	16
train503	你好！我11岁女儿已经办好了护照和澳门人通关执意这月底去内地探亲，却说在去以前还需办何种手续吗？	16
train504	我去不坏怎么查验	16
train505	用那个进去我去看出怎么办呢	16
train506	请问携眷证续签可以不带户口本吗	16
train507	重庆大足田亩办理澳门人通行证出国留学可以在成都办理吗？	16
train508	我去远走	16
train509	远走或起程怎么办理？	16
train510	喂想见我去返乡怎么办哩	16
train516	我要去香港灿杏顺便去港澳制定	16
train517	对信函</s>	17
train518	请问持有成都暂住证可以办理粤港通行证与回台护照吗	17
train519	一一其他身份证件可以代替？	17
train520	除了身份证，还有其他回乡证么？	17
train521	其他有效证件可以吗？	17
train522	可以用回乡证以外的证明文件办理吗	17
train523	我的证明文件弄丢了是吗	17
train524	可以用其他的身份证吗	17
train525	可以用据悉吗	17
train526	并未回乡证可以吗？	17
train527	有否可以用运动服	17
train528	那可不可以用会员卡受理	17
train529	其实才会要户口本？	17
train530	那就让用护照试办呢	17
train531	个人资料拿回了怎么办？	17
train532	我想建议一下可不可以用户口办理呢？没有个人资料！成年人	17
train533	我想请问没有居住证，居住证明可以办港澳第二次回乡证吗	17
train534	因为办理身份证的时间有点短，我可以必先用临时身份证办理港澳通行证吗？	17
train535	我的证明文件都拿走了怎么办	17
train536	户口本得行不？	17
train537	有暂住证可以申请港澳台居民身份证吗？（旅游签证）	17
train538	请问身份证丢失，可不可以用临时身份证办理菲律宾签证和港澳身份证件续期换证业务，谢谢	17
train539	能否用行驶证/军人证/社保卡/办理？	17
train540	请问异地流动人口交满一年的监管部门，不用居住证，只有一个暂住凭证能办理港澳通行证吗？	17
train547	我可以顺便给我男孩办常鑫是吗	18
train548	有否需要本人办理，可以他人Pardosa吗？	18
train549	泸州户口?持上海签发的往来于港澳通行证续签代办需要什么材料	18
train550	可以专设吗	18
train551	才有港澳通行证，家人代办加注须要我本人的身份证或者委托书吗	18
train552	娃娃14岁，人在国内外，第二次重办港澳通行证，可不可以由父母代办？	18
train553	我女儿的港澳证件作废了，我能帮她代办吗？	18
train554	老人在北京，想去境外旅途，可否代办签注	18
train555	代为他人办理的程序中是什么？	18
train556	想问一下香港确切可以外交人员吗谢谢了	18
train557	持成都市市持有人的有效港澳通行证再次申请个人生态旅游签注的，委托他人办加签需要什么流程和手续？	18
train558	本人在外地，田亩在成都。申请港澳身份证续签，需要本人亲自办理吗？	18
train559	你好，我是泸州的户口，现在在外地念书。我的港澳通行证过期了能让家人指派去Pardosa港澳通行证吗？	18
train560	我可以聘请我附近帮我受理吗	18
train561	我在外地，?需要续约港澳证件，?需要我本人回来续约吗??还是母亲也可以去找续约?	18
train562	港澳台二次签注可否他人驻外？	18
train563	我本人出差在惠州市，想在过年去澳门旅游，粤港通行证在绵阳，可以特地人在绵阳帮办理澳门的签注么？	18
train564	想问一下香港收件可以代办吗，明天了	18
train565	我可以要来给我小孩办理港澳通讯系统	18
train566	直说本市户口港澳通行证过期了人在外地人可以请人代办港澳通行证并办理签证么	18
train567	不对设法他人办理？	18
train568	您好，人不在成都可以托人外事港澳出入境吗？	18
train569	你好，我的港澳通关是在山西办的，后来家户签到贵阳了，现在要办港澳通关签注，证明文件在有效期内，可以找人代办签注吗	18
train570	港澳通行证过期了一心换，可以请父母或朋友帮我专管吗？	18
train577	请问</s>港澳通行签注，需本人的授权书吗？	18
train578	我的中港通行证是成都签发的，之后户口迁移到珠三角，直到现在重新迁移回成都（正试图办理中），请问我可以在自助机组人员办理去香港的个人旅游者单次入境吗？	19
train579	请问开州区的户口以前港澳通行证可以办理个人观光签注吗	19
train580	请问，去澳门需要哪些证件，等待内地人	19
train581	旅游服务签证怎么受理？	19
train582	港澳出入境，团签可以个人自由巴士和吗？	19
train583	你好，请问铜梁澳门地区证件团签可以改个人签吗？	19
train584	旅游服务护照	19
train585	都江堰户口办澳门地区通行证可以新政策吗？	19
train586	生态旅游	19
train587	请问我办理了来港的出入境，但是我逐日在铜梁，不能办他的团队的，可是我直飞机票都买好了，不能后撤，请问可以去掉个人的么	19
train588	我办了《澳门人通行证》但是只手续了来港的，现在想手续澳门地区的可以吗？	19
train589	我办港澳通行证是申报的类型是个人，怎么办下来类型是小组旅游啊！	19
train590	持有成都市居住证试办港澳居民身份证，请问是个人旅游签?还是团队旅游签	19
train591	请问有港澳通行证在川内办的?但是没有签注过户口是离校期间迁到贵阳的?能签个人泛舟吗	19
train592	办理港澳地区通行证时，办的是?团签，如何改成个人旅游服务签注呢？谢谢	19
train593	直说下綦江田亩办理港澳通行证只能办成旅游签不能个人签吗？不能直飞新加坡吗	19
train594	要来简阳户口可以办理奉派港澳个人旅游签注吗	19
train595	我有居住证，能在成都续签港澳回乡证签注吗，是同样旅游签注还是开发团队旅游签注	19
train596	我老爸是江油的，结婚之前她在江油当地办理了护照?港澳台证件.没有证件过.婚后户口迁往了彭州.不对她如果去香港自由行.需要什么手续?	19
train597	爱，我是荣县田亩，在成都有居住证，在成都办理的港澳身份证，请问居住证持证人可以办理去港澳的个人澳门人手续吗?之前的政策是仅仅办理社团旅游手续。谢谢	19
