t-209	办证时间是周几？	12
t-210	自助机办的港澳签注清明节可以领吗	12
t-211	网上申请的港澳签注能否在周六和周日取呢？	12
t-212	请问周日可以领证吗	12
t-213	区县的公安局在2月7号前都正常上班吗？	12
t-214	请问春节放假时间确定了吗，办港澳通行证需要提前预约吗	12
t-215	请问下星期天能办理港澳通行证吗？	12
t-216	请问国庆你们上班吗？	12
t-217	你好我请问国庆期间自助柜台可以使用吗	12
t-218	请问，元旦期间可不可以自助办理护照，港澳台通行证？是首次申领，谢谢！	12
t-219	周末是双休么？	12
t-220	你好，我的通行证办好了，周六可以去取证么？&lt;ahref='/n/重庆公安出入境'&gt;@重庆公安出入境&lt;/a&gt;	12
t-221	你们哪个直接上班呀	12
t-222	自助是24小时开放还是也只能接待时间？	12
t-223	秀山县公安局说是初八才能办理，怎么回事啊？	12
t-224	请问出入境大厅，春节期间:2月15日至2月21日，可以办理护照与港澳通行证及签注吗？	12
t-225	您好，我是成都户口，想办理港澳签注，请问下本周六（2月10日）市中心办理点能否办理？	12
t-226	周末营业吗？	12
t-227	是，是——	13
t-228	确定	13
t-229	是是是是	13
t-230	哦，是的	13
t-231	恩，是	13
t-232	对头	13
t-233	对对	13
t-234	啊对啊	13
t-235	啊是是	13
t-236	是是是	13
t-237	对，对，是的	13
t-238	哎，是	13
t-239	哦对，啊是，咋啦	13
t-240	应该是这样的	13
t-241	喂，是啊	13
t-242	哦对	13
t-243	对啊干嘛	13
t-244	是 	13
t-245	对，呃，是	13
t-246	啊确定啊	13
t-247	是啊，干什么	13
t-248	哦是	13
t-249	是这样	13
t-250	啊是吧	13
t-251	喔对怎么了	13
t-252	对对对对对	13
t-253	我已申请了港澳台通行证，预约取证时间是7.13日，但是因为行程提前，定了7.12日的飞机去深圳，请问可以申请加急吗？	14
t-254	都江堰户口，想加急港澳通行证，最快几天？	14
t-255	港澳通行证已经在制证中，如何办理加急？本地户口	14
t-256	港澳通行证到期了，换证几天能取，能否加急？	14
t-257	办理港澳通行证能否加急	14
t-258	请问办理护照和港澳通行证是否可以加急，加急时间最短多少，加急费用分别是多少？	14
t-259	请问办理港澳通行证能加急吗谢谢	14
t-260	加急办理港澳通行证及签注	14
t-261	您好！成都户口港澳通行证过期了，7月17日重新申请办理了当时忘了问取证时间，后发现取证时间来不及了，请问还能重新申请加急吗？	14
t-262	请问港澳通行证加签注最快要多久呢？因为比较急、能否加钱加急呢	14
t-263	要加急	14
t-264	您好，我想问一下首次办理港澳通行证明能否加急？	14
t-265	请问办理港澳通行证+三月一次签注，可以加急办理吗?怎么收费的?	14
t-266	有没有加急业务？	14
t-267	办理港澳通行证，回执单写的8月31日领取，由于赶时间，可以在31早上一开门就领取的到吗？还是要下午呀，能否加急呢	14
t-268	我是一名藏族?参加了保险公司组织的港澳游?可出行证一直没下来?旅行社那边马上要出发了?要我赔违约金? 我想问可以加急办理	14
t-269	请问首次办理港澳通行证门申请加急么	14
t-270	我是6号去办理的港澳通行证?然后现在18要去香港?请问一下可以加急吗?跪求	14
t-271	可以加急不？	14
t-272	有没有加急这个服务？	14
t-273	请问我们12月14日到香港没有办过港澳通行证?第一次办理请问办理可以加急办理吗？	14
t-274	没有能不能加急啊	14
t-275	能加急处理吗？	14
t-276	春节前还能加急办理港澳通行证吗？	14
t-277	能否加急办理港澳通行证及签注	14
t-278	成都本地户口港澳通行证首次办理申请提交审批中，是否能申请加急	14
t-279	请问更换港澳通行证可以加急吗	14
t-280	可以办加急吗？因为下周就要过关了	14
t-281	首次办理港澳通行证可以加急吗	14
t-282	能加急么？	14
t-283	4月6日新办港澳证巳通知受理，想办急件尽快取件，行吗一	14
t-284	请问下，落户人才交流中心的集体户户口办理港澳通行证需要哪些证件？	15
t-285	请问港澳通行证快到期了，需要换发，要准备什么材料，温江户口，费用多少	15
t-286	您好！我户籍所在地在南充，在成都办理普通护照和港澳通行证需要哪些手续呢？麻烦告知一下，谢谢。	15
t-287	我是达州办的港澳通行证?现在想在成都续签?需要什么资料呢	15
t-288	您好！我要去香港读书，户口在贵州，我已经在老家办理了港澳通行证，但是学校还没有把签注寄给我，我想咨询一下是否可以在成都办理逗留签呢？办理逗留签的资料都需要什么	16
t-289	探亲或逗留签证怎么办理？	16
t-290	我去太心怎么办理	16
t-291	你好，请问在万州区办理探亲香港，每年第一次续签探亲证，办证时效是多久，谢谢	16
t-292	我去探亲怎么办呢	16
t-293	我去看新怎么办理	16
t-294	我去看新怎么办	16
t-295	我老婆是香港居民，我有港澳通行证，我可以办理多次往返香港的签注吗？	16
t-296	我去探亲怎么办	16
t-297	去看清怎么办理	16
t-298	手机我去看清怎么办理	16
t-299	昨去探亲怎么办哩	16
t-300	你好！我11岁女儿已经办好了护照和港澳通行证打算这月底去香港探亲，请问在去前还需办何种手续吗？	16
t-301	我去贪心怎么办理	16
t-302	用那个东西我去看清怎么办呢	16
t-303	请问探亲证续签可以不带户口本吗	16
t-304	重庆大足户口办理港澳通行证出国留学可以在成都办理吗？	16
t-305	我去探亲	16
t-306	探亲或逗留怎么办理？	16
t-307	喂你好我去探亲怎么办哩	16
t-308	我要去看君怎么办理啊	16
t-309	我去探亲怎么办哩	16
t-310	我去烫金怎么办理	16
t-311	我去贪心怎么办理啊	16
t-312	呃外地户口在成都念大学可以续签港澳通行证吗	11
t-313	我是成都市户口，可以在湖北省办理港澳通行证和护照吗？	11
t-314	非成都户口?成都就读大学生能否在成都办理港澳通行证	11
t-315	绵阳三台户口能在成都办理自助港澳签注吗？	11
t-316	已经在老家（甘肃）办好了港澳台通行证，但没有签注，可不可以在成都签注？？	11
t-317	外地户口在成都工作有1年的社保，可以办理港澳通行证吗	11
t-318	怎么办理港澳通行证的	11
t-319	港澳通行证到期，能否在网上办理，户口在高新区能否预约锦江区办理	11
t-320	外地签发的港澳通行证，目前户口在成都，如何办理加签注？	11
t-321	你好，我是在成都上学的大学生，户口是安徽的，能不能办理港澳通行证，因为离家较远，所以希望可以在成都办理。	11
t-322	您好，我于2013年在成都上大学时在成都办理了港澳通行证，现由于毕业户口已迁回老家湖南，请问如办理港澳通行证续签我，我需在成都还是老家办理呢？	11
t-323	你好，我想问一下。我现在在深圳，办理港澳通行证必须本人持身份证回重庆办吗？	11
t-324	你好！请问省内异地可以在成都申请办理港澳通行证吗？	11
t-325	请问，户籍所在地在自贡可以在成都办理港澳通行证吗？	11
t-326	孩子4岁需要办理护照，父母及孩子户籍都是山东，是否能在成都办理护照及港澳通行证？	11
t-327	你好，我在成都办的港澳台通行证，能在深圳办理签注手续吗？	11
t-328	请问外地身份证能在成都办理港澳通行证吗？	11
t-329	外地户口可以在成都办理港澳通行证吗？	11
t-330	外地户口，可以在成都异地办理护照以及港澳通行证吗？	11
t-331	本人户籍所在地位四川省宜宾市，现在成都工作，没有居住证，只有身份证和护照可否异地办理港澳通行证	11
t-332	省内异地户口，已经办理港澳通行证，再次续签注，是在校大学生，怎么办理呢？最快多久能签到，时间紧迫	11
t-333	你好，我的户口在深圳，本人目前在成都，港澳通行证过期且丢失，可以在成都办理不？	11
t-334	身份证是都江堰市户籍，可以在成都市办理港澳通行证不？	11
t-335	你好，我是资阳市安岳县户籍，在成都连续交满两年社保，没有居住证，请问可以在成都办理港澳通行证的签注吗？	11
t-336	户口在绵阳，在成都读书，首次办理港澳通行证可不可以在成都办？	11
t-337	请问港澳通行证过期了，是否是按原来的办理手续来走流程?	11
t-338	你好，我在达州办理的港澳通行证，户口在成都，能否在成都办理香港自由行签注？	11
t-339	黑龙江户口，没有居住证可以在成都异地办理港澳通行证么	11
t-340	请问我需要到香港处理有应该怎么办港澳通行证	11
t-341	你好，请问异地户口持电子港澳通行证（有效期内）如何签注？（今年签注已过期）。在重庆工作，在重庆办的港澳通行证。	11
t-342	成都户口，但港澳通行证是青海西宁签发的。想换成成都签发的港澳通行证，都需要什么资料？	15
t-343	港澳通行证需要带的资料	15
t-344	需要哪些材料？	15
t-345	持有本式往来港澳通行证但未持有有效签注的，也可以申请换发电子往来港澳通行证。需要带什么证件？	15
t-346	在成都工作，需要办理港澳通行证，户口所在地为德阳，在成都办理需要提交哪些资料，在哪里进行办理，多久可以拿到？	15
t-347	省内异地大学生办理港澳通行证需准备什么资料？	15
t-348	广安户口，成都就业，无社保，请问需要什么材料可以在成都办理港澳通行证和港澳签注？	15
t-349	本人为成都市户口，现有港澳通行证（小本子式），在有效期内，咨询申请港澳通行证（小本子式）换为卡片式，需要哪些办理材料？	15
t-350	您好，我是阿坝州的户口，在成都读大学，办理港澳通行证续签需要携带哪些材料啊？谢谢	15
t-351	您好！我是成都在校大学生，户口在学校，想办理港澳通行证，到香港读书，请问需要带什么证件去办理？	15
t-352	我老公是绵阳户口，没有办理居住证，但我是成都户口。请问他办理港澳通行证需要带哪些手续。	15
t-353	我是河北人，，在四川读大学，办理港澳台通行证需要什么资料，户口簿没在身上在家那边可以办理吗？	15
t-354	之前是绵阳户口，现在落户到龙泉驿更换港澳通行证需要带什么证件	15
t-355	请问我已经持有在成都办理的港澳通行证，本省外市户口，但没有办理过签注，现在办理首次签注需要什么材料和流程是什么以及办理时间？	15
t-356	外省户籍，成都市在校大学生，请问办理港澳续签需要哪些材料？	15
t-357	你好，在成都有工作，配偶是成都户口。限制需要办理护照和港澳通行证需要什么材料呢？谢谢！	15
t-358	本人目前在广州，无法回户口所在地成都办理澳门签注。已有港澳通行证，是否可以委托他人帮我办理澳门签注。如果可以，请问需要哪些材料？	15
t-359	港澳通行证到期，重新申请需要提交哪些资料？	15
t-360	外省的?有港澳通行证?没有签注如果要办签注?需要什么资料	15
t-361	已有港澳通行证，请问办理港澳签注需要哪些资料，在哪里办理，谢谢。	15
t-362	对复印件可不可以	17
t-363	港澳通行证即将于3月到期，现在想申请换领，请问是否需要携带原通行证？	15
t-364	成都本地户口办理港澳通行证需要哪些资料？	15
t-365	你好?我是宜宾户口?需要续签港澳通行证?请问成都可以办理吗?需要什么手续?具体位置在哪?谢谢	11
t-366	我港澳通行证的签注有效期为2017.6.9-2018.6.8，那我2018年6月8号到香港玩，逗留几天再走，这样行不行呀？	6
t-367	港澳通行证可以在香港呆多久？	6
t-368	可以在香港玩多久	6
t-369	你好。请问一下，港澳通行证首次申领后的第一年是不是不用办理签证可以往返港澳两次？	6
t-370	港澳通行证可以在香港的多久	6
t-371	请问港澳通行证怎么查看牵着时间	6
t-372	恩好通行证可以在香港的多久	6
t-373	护照和港澳台通行证的有效期分别是多少呢	6
t-374	可以去香港几次？	6
t-375	高不用用可以在香港待多久啊	6
t-376	香港可以去几次？	6
t-377	逗留时间有限制么？	6
t-378	请问办理港澳通行证，可以办理多次吗	6
t-379	行程是:国外-香港-澳门-内地，请问需要几次港澳签注？	6
t-380	澳门可以去几次？	6
t-381	最长可以呆多长时间？	6
t-382	能出关几次？	6
t-383	能逗留多长时间呢？	6
t-384	可以去几次？	6
t-385	打通行证可以在香港带多少	6
t-386	也可以在香港玩多久	6
t-387	港澳通行证可以在香港待多久	6
t-388	港澳通行证L签和G签都可以一周内2次往返香港吗？	6
t-389	你好?w开头的港澳通行证?一年内能去几次澳门?中间再去澳门有无时间间隔的要求?谢谢	6
t-390	办身份证需要多少钱啊	10
t-391	啊前面需要多少钱	10
t-392	没有东西似的	10
t-393	那你需要多少钱您	10
t-394	我在渝中区在哪里办理比较轻	1
t-395	如果可以，对办理地点有无限制？	1
t-396	请问遂宁办理的港澳通行证续签在成都哪里可以续签？我是本子的通行证。	1
t-397	我户口在山西，港澳通行证需要续签，请问在成都可以办理吗，需要什么材料，?到哪里去办理？谢谢！	1
t-398	我在渝北区在哪里把你比较新	1
t-399	我在江北区在哪里办理比较	1
t-400	成都市内出了顺城大街，还有哪里可以办护照，我的位置在机场附近，还有照片可不可以直接使用之前港澳通行证的照片？	10
t-401	可以到高新区出入境大厅办理吗？	1
t-402	你水区办理地址在哪里	1
t-403	重庆市户口办理港澳通行证新鲜可以在哪里自助办理	1
t-404	请问双流户口必须去双流分局办理港澳通行证吗？可以去高新区或者天府新区办不	1
t-405	重新户口办港澳通行证在哪里办	1
t-406	在哪儿办？谢谢！	1
t-407	我在渝北区在哪里办理的条件	1
t-408	港澳通行证快到期了，在高新区办证中心、出入境接待大厅（天府一期那个）可否办理？	1
t-409	一北区的办理地址在哪里	1
t-410	我在哪里办理短信	1
t-411	你好，请问高新区户口的港澳通行证办理地点是在哪里？户口是高新区荣华南路的。	1
t-412	恩好的为您办理地址在哪里呢	1
t-413	请问北碚办护照在哪里办，需要带什么证件，办理大约需要多少钱	10
t-414	没有了，谢谢	8
t-415	哦好的好的	8
t-416	我以前是雅安户口，在雅安办理了港澳通行证，现在签注已经过期了，户口也转到了成都，续签该在哪里办理呢？	1
t-417	怎么投啊？我是真的觉得你们很不错啊	8
t-418	好的，没有了	8
t-419	好的	8
t-420	恭喜！	8
t-421	好的吧	8
t-422	啊	8
t-423	没有了	8
t-424	然后	8
t-425	我可以顺便给我小孩办理常鑫是吗	18
t-426	是否需要本人办理，可以他人代办吗？	18
t-427	成都户口?持上海签发的往来港澳通行证续签代办需要什么材料	18
t-428	可以代办吗	18
t-429	已有港澳通行证，家人代办加注需要我本人的身份证或者委托书吗	18
t-430	娃娃14岁，人在国外，第二次办港澳通行证，可不可以由父母代办？	18
t-431	我女儿的港澳通行证过期了，我能帮她代办吗？	18
t-432	老人在北京，想去港澳台旅行，可否代办签注	18
t-433	委托他人办理的流程是什么？	18
t-434	想问一下香港清楚可以代办吗谢谢了	18
t-435	持成都市市签发的有效港澳通行证再次申请个人旅游签注的，委托他人办理加签需要什么流程和手续？	18
t-436	本人在外地，户口在成都。申请港澳通行证续签，需要本人亲自办理吗？	18
t-437	你好，我是成都的户口，现在在外地上学。我的港澳通行证过期了能让家人代理去重办港澳通行证吗？	18
t-438	我可以委托我附近帮我办理吗	18
t-439	我在外地，?需要续签港澳通行证，?需要我本人回来续签吗??还是家人也可以帮忙续签?	18
t-440	港澳台二次签注可否他人代办？	18
t-441	我本人出差在珠海，想在春节去澳门旅游，港澳通行证在成都，可以请人在成都帮办理澳门的签注么？	18
t-442	想问一下香港签注可以代办吗，谢谢了	18
t-443	我可以顺便给我小孩办理港澳通讯	18
t-444	请问本市户口港澳通行证过期了人在外地可以请人代办港澳通行证并办理签证么	18
t-445	可否寻求他人办理？	18
t-446	您好，人不在成都可以托人代办港澳通行证吗？	18
t-447	能不能快递过来。	9
t-448	给地址寄过来可以吗？	9
t-449	邮寄可以吗？	9
t-450	领证需要带哪些东西？	9
t-451	回去干就是和你这个呢	10
t-452	取证件可以不带身份证吗？	9
t-453	出入境微博越做越好了，加油	8
t-454	嗯哼	8
t-455	没关系	8
t-456	嗯，了解	8
t-457	好的好的好的	8
t-458	明白	8
t-459	你好，我的港澳通行证是在山西办理的，后来户口签到成都了，现在要办理港澳通行证签注，证件在有效期内，可以找人代办签注吗	18
t-460	港澳通行证过期了想换，可以请父母或朋友帮我代办吗？	18
t-461	我的港澳通行证签注时间过期了，我人在外地。看之前的留言说是可以请人持我的通行证重新签注，请问还需要我本人的身份证吗？	18
t-462	成都市户籍，成都办理的港澳通行证，人在外地，请他人代办续签可以吗？	18
t-463	我的港澳通行证没有过期，但是一年2次已经满了，要签注，人不在成都可否代办？	18
t-464	我可以顺便给我小孩这里港澳通行证吗	18
t-465	接着刚才的问题：我在外地，委托他人代办港澳签注，我除了需要将港澳通行证寄给代办人外，还需要户口本、身份证、或委托书之类的文件吗？	18
t-466	你好。我户籍在成都，因异地工作原因，港澳通行证已经办理了，现在首次签证需请朋友在成都代办，请问需要什么资料？	18
t-467	小孩，没有身份证，办理港澳通行证与护照的回执现已丢失，怎样能领取，谢谢	9
t-468	你好，在成都成华区公安入境大厅，办理的护照和港澳通行证的回执单掉了怎么办？	9
t-469	领取护照和港澳通行证以及台湾证的单子丢失了怎么办	9
t-470	您好，我办理完港澳通行证把凭证弄丢了。本来以为是选的寄送服务现在发现不是。人不在成都。我现在怎么拿到证件呢?	9
t-471	你好，我办理了港澳签证，现遗失了回执单，请问怎么取签证呢？谢谢！	9
t-472	你好！请问我去年九月办的港澳通行证?现在找不到那些单子了?可以直接凭身份证取吗?谢谢	9
t-473	办理港澳通行证是我选择了邮寄，但我现在又想自己去拿，可以吗？	9
t-474	办理港澳和台湾通行的回执单掉了，凭身份证可以取吗	9
t-475	我于6月1日在成都市金牛区出入境管理大队办理了护照及港澳台通行证！现在由于在外地工作！同时也过了在网上邮寄的时间了！请问：怎么才能领取这几个证件？	9
t-476	你好，请问有办理护照及港澳通行证回执单及发票，不用带身份证可以领取吗，中午12点至1点可以领取吗	9
t-477	请问一下，办理港澳通行证时候领证的回执单掉了怎么处理？	9
t-478	领证有几种方式？	9
t-479	护照和港澳通行证选择的是EMS邮寄，办理完成后是不是不需要拿身份证和回执单去出入境部门领取，证件直接邮寄到填写的地址	9
t-480	已经在成都出入境办理了港澳通行证，去取的时候需要带什么文件和证件吗	9
t-481	请问请问回执单找不见了怎么办	9
t-482	我办理了我和我老公，以及儿子（2岁）的港澳通行证，进度查询了可以取证，请问去取证的时候只需要带回执还是回执和身份证都要带？	9
t-483	你好，我的港澳通行证签注出来了，但是我的回执单掉了，请问要怎么样才能拿到我的通行证呢？	9
t-484	你好，我的回执单弄丢了，可以拿身份证去拿吗？	9
t-485	办港澳通行证的回执单掉了，可以用身份证来领取吗？	9
t-486	我办理护照和港澳通行证的回执单不慎丢了，但收费票据还在，请问怎么办	9
t-487	港澳通行证续签时间	10
t-488	外地户口嫁到重庆来可以在重庆办吗	11
t-489	请问持有成都暂住证可以办理港澳通行证与出国护照吗	17
