tr-202	是啊，干什么	13
tr-203	是这样	13
tr-204	啊是吧	13
tr-205	对对对对对	13
tr-206	都江堰户口，想加急港澳通行证，最快几天？	14
tr-207	港澳通行证已经在制证中，如何办理加急？本地户口	14
tr-208	港澳通行证到期了，换证几天能取，能否加急？	14
tr-209	办理港澳通行证能否加急	14
tr-210	请问办理护照和港澳通行证是否可以加急，加急时间最短多少，加急费用分别是多少？	14
tr-211	加急办理港澳通行证及签注	14
tr-212	您好！成都户口港澳通行证过期了，7月17日重新申请办理了当时忘了问取证时间，后发现取证时间来不及了，请问还能重新申请加急吗？	14
tr-213	请问港澳通行证加签注最快要多久呢？因为比较急、能否加钱加急呢	14
tr-214	要加急	14
tr-215	请问办理港澳通行证+三月一次签注，可以加急办理吗?怎么收费的?	14
tr-216	我是一名藏族?参加了保险公司组织的港澳游?可出行证一直没下来?旅行社那边马上要出发了?要我赔违约金? 我想问可以加急办理	14
tr-217	我是6号去办理的港澳通行证?然后现在18要去香港?请问一下可以加急吗?跪求	14
tr-218	可以加急不？	14
tr-219	有没有加急这个服务？	14
tr-220	请问我们12月14日到香港没有办过港澳通行证?第一次办理请问办理可以加急办理吗？	14
tr-221	没有能不能加急啊	14
tr-222	春节前还能加急办理港澳通行证吗？	14
tr-223	能否加急办理港澳通行证及签注	14
tr-224	成都本地户口港澳通行证首次办理申请提交审批中，是否能申请加急	14
tr-225	请问更换港澳通行证可以加急吗	14
tr-226	可以办加急吗？因为下周就要过关了	14
tr-227	首次办理港澳通行证可以加急吗	14
tr-228	4月6日新办港澳证巳通知受理，想办急件尽快取件，行吗一	14
tr-229	请问下，落户人才交流中心的集体户户口办理港澳通行证需要哪些证件？	15
tr-230	请问港澳通行证快到期了，需要换发，要准备什么材料，温江户口，费用多少	15
tr-231	您好！我户籍所在地在南充，在成都办理普通护照和港澳通行证需要哪些手续呢？麻烦告知一下，谢谢。	15
tr-232	我是达州办的港澳通行证?现在想在成都续签?需要什么资料呢	15
tr-233	您好！我要去香港读书，户口在贵州，我已经在老家办理了港澳通行证，但是学校还没有把签注寄给我，我想咨询一下是否可以在成都办理逗留签呢？办理逗留签的资料都需要什么	16
tr-234	探亲或逗留签证怎么办理？	16
tr-235	我去太心怎么办理	16
tr-236	你好，请问在万州区办理探亲香港，每年第一次续签探亲证，办证时效是多久，谢谢	16
tr-237	我去看新怎么办理	16
tr-238	我去探亲怎么办	16
tr-239	去看清怎么办理	16
tr-240	手机我去看清怎么办理	16
tr-241	昨去探亲怎么办哩	16
tr-242	你好！我11岁女儿已经办好了护照和港澳通行证打算这月底去香港探亲，请问在去前还需办何种手续吗？	16
tr-243	我去贪心怎么办理	16
tr-244	请问探亲证续签可以不带户口本吗	16
tr-245	重庆大足户口办理港澳通行证出国留学可以在成都办理吗？	16
tr-246	探亲或逗留怎么办理？	16
tr-247	喂你好我去探亲怎么办哩	16
tr-248	我要去看君怎么办理啊	16
tr-249	我去探亲怎么办哩	16
tr-250	我去烫金怎么办理	16
tr-251	我去贪心怎么办理啊	16
tr-252	呃外地户口在成都念大学可以续签港澳通行证吗	11
tr-253	我是成都市户口，可以在湖北省办理港澳通行证和护照吗？	11
tr-254	绵阳三台户口能在成都办理自助港澳签注吗？	11
tr-255	已经在老家（甘肃）办好了港澳台通行证，但没有签注，可不可以在成都签注？？	11
tr-256	怎么办理港澳通行证的	11
tr-257	港澳通行证到期，能否在网上办理，户口在高新区能否预约锦江区办理	11
tr-258	外地签发的港澳通行证，目前户口在成都，如何办理加签注？	11
tr-259	你好，我是在成都上学的大学生，户口是安徽的，能不能办理港澳通行证，因为离家较远，所以希望可以在成都办理。	11
tr-260	您好，我于2013年在成都上大学时在成都办理了港澳通行证，现由于毕业户口已迁回老家湖南，请问如办理港澳通行证续签我，我需在成都还是老家办理呢？	11
tr-261	你好！请问省内异地可以在成都申请办理港澳通行证吗？	11
tr-262	请问，户籍所在地在自贡可以在成都办理港澳通行证吗？	11
tr-263	孩子4岁需要办理护照，父母及孩子户籍都是山东，是否能在成都办理护照及港澳通行证？	11
tr-264	请问外地身份证能在成都办理港澳通行证吗？	11
tr-265	外地户口可以在成都办理港澳通行证吗？	11
tr-266	外地户口，可以在成都异地办理护照以及港澳通行证吗？	11
tr-267	本人户籍所在地位四川省宜宾市，现在成都工作，没有居住证，只有身份证和护照可否异地办理港澳通行证	11
tr-268	省内异地户口，已经办理港澳通行证，再次续签注，是在校大学生，怎么办理呢？最快多久能签到，时间紧迫	11
tr-269	你好，我的户口在深圳，本人目前在成都，港澳通行证过期且丢失，可以在成都办理不？	11
tr-270	身份证是都江堰市户籍，可以在成都市办理港澳通行证不？	11
tr-271	你好，我在达州办理的港澳通行证，户口在成都，能否在成都办理香港自由行签注？	11
tr-272	黑龙江户口，没有居住证可以在成都异地办理港澳通行证么	11
tr-273	请问我需要到香港处理有应该怎么办港澳通行证	11
tr-274	你好，请问异地户口持电子港澳通行证（有效期内）如何签注？（今年签注已过期）。在重庆工作，在重庆办的港澳通行证。	11
tr-275	成都户口，但港澳通行证是青海西宁签发的。想换成成都签发的港澳通行证，都需要什么资料？	15
tr-276	港澳通行证需要带的资料	15
tr-277	需要哪些材料？	15
tr-278	持有本式往来港澳通行证但未持有有效签注的，也可以申请换发电子往来港澳通行证。需要带什么证件？	15
tr-279	在成都工作，需要办理港澳通行证，户口所在地为德阳，在成都办理需要提交哪些资料，在哪里进行办理，多久可以拿到？	15
tr-280	省内异地大学生办理港澳通行证需准备什么资料？	15
tr-281	广安户口，成都就业，无社保，请问需要什么材料可以在成都办理港澳通行证和港澳签注？	15
tr-282	本人为成都市户口，现有港澳通行证（小本子式），在有效期内，咨询申请港澳通行证（小本子式）换为卡片式，需要哪些办理材料？	15
tr-283	您好，我是阿坝州的户口，在成都读大学，办理港澳通行证续签需要携带哪些材料啊？谢谢	15
tr-284	您好！我是成都在校大学生，户口在学校，想办理港澳通行证，到香港读书，请问需要带什么证件去办理？	15
tr-285	我是河北人，，在四川读大学，办理港澳台通行证需要什么资料，户口簿没在身上在家那边可以办理吗？	15
tr-286	之前是绵阳户口，现在落户到龙泉驿更换港澳通行证需要带什么证件	15
tr-287	请问我已经持有在成都办理的港澳通行证，本省外市户口，但没有办理过签注，现在办理首次签注需要什么材料和流程是什么以及办理时间？	15
tr-288	外省户籍，成都市在校大学生，请问办理港澳续签需要哪些材料？	15
tr-289	本人目前在广州，无法回户口所在地成都办理澳门签注。已有港澳通行证，是否可以委托他人帮我办理澳门签注。如果可以，请问需要哪些材料？	15
tr-290	港澳通行证到期，重新申请需要提交哪些资料？	15
tr-291	外省的?有港澳通行证?没有签注如果要办签注?需要什么资料	15
tr-292	对复印件可不可以	17
tr-293	港澳通行证即将于3月到期，现在想申请换领，请问是否需要携带原通行证？	15
tr-294	成都本地户口办理港澳通行证需要哪些资料？	15
tr-295	你好?我是宜宾户口?需要续签港澳通行证?请问成都可以办理吗?需要什么手续?具体位置在哪?谢谢	11
tr-296	港澳通行证可以在香港呆多久？	6
tr-297	可以在香港玩多久	6
tr-298	你好。请问一下，港澳通行证首次申领后的第一年是不是不用办理签证可以往返港澳两次？	6
tr-299	恩好通行证可以在香港的多久	6
tr-300	护照和港澳台通行证的有效期分别是多少呢	6
tr-301	可以去香港几次？	6
tr-302	高不用用可以在香港待多久啊	6
tr-303	逗留时间有限制么？	6
tr-304	请问办理港澳通行证，可以办理多次吗	6
tr-305	澳门可以去几次？	6
tr-306	最长可以呆多长时间？	6
tr-307	能出关几次？	6
tr-308	能逗留多长时间呢？	6
tr-309	可以去几次？	6
tr-310	也可以在香港玩多久	6
tr-311	港澳通行证可以在香港待多久	6
tr-312	港澳通行证L签和G签都可以一周内2次往返香港吗？	6
tr-313	你好?w开头的港澳通行证?一年内能去几次澳门?中间再去澳门有无时间间隔的要求?谢谢	6
tr-314	办身份证需要多少钱啊	10
tr-315	那你需要多少钱您	10
tr-316	如果可以，对办理地点有无限制？	1
tr-317	请问遂宁办理的港澳通行证续签在成都哪里可以续签？我是本子的通行证。	1
tr-318	我户口在山西，港澳通行证需要续签，请问在成都可以办理吗，需要什么材料，?到哪里去办理？谢谢！	1
tr-319	我在渝北区在哪里把你比较新	1
tr-320	我在江北区在哪里办理比较	1
tr-321	可以到高新区出入境大厅办理吗？	1
tr-322	你水区办理地址在哪里	1
tr-323	请问双流户口必须去双流分局办理港澳通行证吗？可以去高新区或者天府新区办不	1
tr-324	重新户口办港澳通行证在哪里办	1
tr-325	在哪儿办？谢谢！	1
tr-326	我在渝北区在哪里办理的条件	1
tr-327	港澳通行证快到期了，在高新区办证中心、出入境接待大厅（天府一期那个）可否办理？	1
tr-328	一北区的办理地址在哪里	1
tr-329	我在哪里办理短信	1
tr-330	你好，请问高新区户口的港澳通行证办理地点是在哪里？户口是高新区荣华南路的。	1
tr-331	恩好的为您办理地址在哪里呢	1
tr-332	请问北碚办护照在哪里办，需要带什么证件，办理大约需要多少钱	10
tr-333	哦好的好的	8
tr-334	我以前是雅安户口，在雅安办理了港澳通行证，现在签注已经过期了，户口也转到了成都，续签该在哪里办理呢？	1
tr-335	怎么投啊？我是真的觉得你们很不错啊	8
tr-336	好的，没有了	8
tr-337	好的	8
tr-338	恭喜！	8
tr-339	好的吧	8
tr-340	啊	8
tr-341	没有了	8
tr-342	然后	8
tr-343	我可以顺便给我小孩办理常鑫是吗	18
tr-344	是否需要本人办理，可以他人代办吗？	18
tr-345	成都户口?持上海签发的往来港澳通行证续签代办需要什么材料	18
tr-346	娃娃14岁，人在国外，第二次办港澳通行证，可不可以由父母代办？	18
tr-347	老人在北京，想去港澳台旅行，可否代办签注	18
tr-348	委托他人办理的流程是什么？	18
tr-349	想问一下香港清楚可以代办吗谢谢了	18
tr-350	持成都市市签发的有效港澳通行证再次申请个人旅游签注的，委托他人办理加签需要什么流程和手续？	18
tr-351	本人在外地，户口在成都。申请港澳通行证续签，需要本人亲自办理吗？	18
tr-352	你好，我是成都的户口，现在在外地上学。我的港澳通行证过期了能让家人代理去重办港澳通行证吗？	18
tr-353	我可以委托我附近帮我办理吗	18
tr-354	我在外地，?需要续签港澳通行证，?需要我本人回来续签吗??还是家人也可以帮忙续签?	18
tr-355	港澳台二次签注可否他人代办？	18
tr-356	我本人出差在珠海，想在春节去澳门旅游，港澳通行证在成都，可以请人在成都帮办理澳门的签注么？	18
tr-357	可否寻求他人办理？	18
tr-358	您好，人不在成都可以托人代办港澳通行证吗？	18
tr-359	能不能快递过来。	9
tr-360	给地址寄过来可以吗？	9
tr-361	邮寄可以吗？	9
tr-362	领证需要带哪些东西？	9
tr-363	回去干就是和你这个呢	10
tr-364	取证件可以不带身份证吗？	9
tr-365	嗯哼	8
tr-366	没关系	8
tr-367	好的好的好的	8
tr-368	你好，我的港澳通行证是在山西办理的，后来户口签到成都了，现在要办理港澳通行证签注，证件在有效期内，可以找人代办签注吗	18
tr-369	港澳通行证过期了想换，可以请父母或朋友帮我代办吗？	18
tr-370	成都市户籍，成都办理的港澳通行证，人在外地，请他人代办续签可以吗？	18
tr-371	我的港澳通行证没有过期，但是一年2次已经满了，要签注，人不在成都可否代办？	18
tr-372	我可以顺便给我小孩这里港澳通行证吗	18
tr-373	接着刚才的问题：我在外地，委托他人代办港澳签注，我除了需要将港澳通行证寄给代办人外，还需要户口本、身份证、或委托书之类的文件吗？	18
tr-374	你好。我户籍在成都，因异地工作原因，港澳通行证已经办理了，现在首次签证需请朋友在成都代办，请问需要什么资料？	18
tr-375	小孩，没有身份证，办理港澳通行证与护照的回执现已丢失，怎样能领取，谢谢	9
tr-376	领取护照和港澳通行证以及台湾证的单子丢失了怎么办	9
tr-377	您好，我办理完港澳通行证把凭证弄丢了。本来以为是选的寄送服务现在发现不是。人不在成都。我现在怎么拿到证件呢?	9
tr-378	你好，我办理了港澳签证，现遗失了回执单，请问怎么取签证呢？谢谢！	9
tr-379	办理港澳通行证是我选择了邮寄，但我现在又想自己去拿，可以吗？	9
tr-380	办理港澳和台湾通行的回执单掉了，凭身份证可以取吗	9
tr-381	我于6月1日在成都市金牛区出入境管理大队办理了护照及港澳台通行证！现在由于在外地工作！同时也过了在网上邮寄的时间了！请问：怎么才能领取这几个证件？	9
tr-382	你好，请问有办理护照及港澳通行证回执单及发票，不用带身份证可以领取吗，中午12点至1点可以领取吗	9
tr-383	请问一下，办理港澳通行证时候领证的回执单掉了怎么处理？	9
tr-384	领证有几种方式？	9
tr-385	护照和港澳通行证选择的是EMS邮寄，办理完成后是不是不需要拿身份证和回执单去出入境部门领取，证件直接邮寄到填写的地址	9
tr-386	你好，我的港澳通行证签注出来了，但是我的回执单掉了，请问要怎么样才能拿到我的通行证呢？	9
tr-387	你好，我的回执单弄丢了，可以拿身份证去拿吗？	9
tr-388	我办理护照和港澳通行证的回执单不慎丢了，但收费票据还在，请问怎么办	9
tr-389	港澳通行证续签时间	10
tr-390	外地户口嫁到重庆来可以在重庆办吗	11
tr-391	请问持有成都暂住证可以办理港澳通行证与出国护照吗	17
tr-392	我的港澳通行证是成都签发的，之后户口迁移到深圳，现在重新迁移回成都（正在办理中），请问我可以在自助机上办理去香港的个人旅游单次签注吗？	19
tr-393	成都高新户籍，15年6月办理港澳通行证，一直未使用。今年12月底准备去香港，通行证需要二次签注吗？	10
tr-394	非成都户口办理港澳通行证的签证类型是l签?不是g签吗	10
tr-395	请问澳门两次签注需要间隔多久？在异地是否也可以进行第二次签注	6
tr-396	你好！我网上预约的是到成都市出入境接待中心办理港澳同行证续签，但想去金牛区出入境接待大厅办理。不知可否？	10
tr-397	户口是高新区集体户，办港澳台通行证必须去高新区的出入境大厅办理还是在成都市内任意一区就可以办理呢	1
tr-398	今天去日月光广场分理处办理港澳通行证，太便捷高效啦，为我大重庆的出入境管理点赞????	8
tr-399	港澳通行证5月12日到期，现在申请续签来的及不，因为看信息说有效期必须大于3个月	10
tr-400	有没有其他证件可以代替？	17
tr-401	除了身份证，还有其他证件么？	17
tr-402	其他有效证件可以吗？	17
tr-403	可以用身份证以外的证件办理吗	17
tr-404	可以用其他的证件吗	17
tr-405	可以用复印件吗	17
tr-406	是否可以用学生证	17
tr-407	那可不可以用学生证办理	17
tr-408	是不是必须要户口本？	17
tr-409	那可不可以用护照办理呢	17
tr-410	身份证弄丢了怎么办？	17
tr-411	请问可以拿本人的身份证复印件吗？因为取证那几天本人不在重庆	9
tr-412	我想咨询一下可不可以用户口办理呢？没有身份证！成年人	17
tr-413	我想请问没有居住证，居住证明可以办港澳第二次签注吗	17
tr-414	因为办理身份证的时间有点长，我可以先用临时身份证办理港澳通行证吗？	17
tr-415	我的身份证都丢了怎么办	17
tr-416	户口本得行不？	17
tr-417	请问开州区的户口现在港澳通行证可以办理个人旅游签注吗	19
tr-418	请问，去澳门需要哪些证件，准备自由行	19
tr-419	旅游签证怎么办理？	19
tr-420	港澳通行证，团签可以个人自由出行吗？	19
tr-421	请问我办理了香港的出入境，但是我户口在铜梁，只能办团队的，可是我直飞机票都买好了，不能退，请问可以改成个人的么	19
tr-422	我办了《港澳通行证》但是只签注了香港的，现在想签注澳门的可以吗？	19
tr-423	我办港澳通行证是申报的种类是个人，怎么办下来种类是团队旅游啊！	19
tr-424	持有成都市居住证办理港澳通行证，请问是个人旅游签?还是团队旅游签	19
tr-425	请问有港澳通行证在川内办的?但是没有签注过户口是上学期间迁到成都的?能签个人游吗	19
tr-426	办理港澳通行证时，办的是?团签，如何改成个人旅游签注呢？谢谢	19
tr-427	请问下綦江户口办理港澳通行证只能办旅游签不能个人签吗？不能直飞香港吗	19
tr-428	请问简阳户口可以办理赴港澳个人旅游签注吗	19
tr-429	我有居住证，能在成都续签港澳通行证签注吗，是个人旅游签注还是团队旅游签注	19
tr-430	不是重新户籍居民	20
tr-431	嗯，不是这样	20
tr-432	不	20
tr-433	否	20
tr-434	我不是重庆的	20
tr-435	哎不是	20
tr-436	不是那	20
tr-437	不可以	20
tr-438	不是	20
tr-439	不对	20
tr-440	不是啊啊	20
tr-441	不是首次那里	20
tr-442	查不是	20
tr-443	哦不是	20
tr-444	没有啊	20
tr-445	没对	20
tr-446	从	10
tr-447	没有勒	20
tr-448	没有	20
tr-449	不是不是打过来	20
tr-450	没	20
tr-451	不对的	20
tr-452	不知道	8
tr-453	不清楚	8
tr-454	没有啦	20
tr-455	不是太清楚	8
tr-456	快递取证价格？	21
tr-457	游戏费用怎么退呀	10
tr-458	快递证件怎么算？	21
tr-459	邮寄证件多少钱？	21
tr-460	邮寄证件收费标准？	21
tr-461	游戏费用	21
tr-462	快递证件便宜么?	21
tr-463	邮寄签注收费标准	21
tr-464	邮寄费用怎么算呀	21
tr-465	邮寄证件便宜么?	21
tr-466	快递费用高么？	21
tr-467	快递取证收费标准？	21
tr-468	邮寄证件贵不贵呀？	21
tr-469	邮寄证件价格标准？	21
tr-470	游戏费用怎么算啊	21
tr-471	邮费	21
tr-472	快递取证不便宜吧？	21
tr-473	快递证件贵不贵呀？	21
tr-474	快递费用不便宜吧？	21
tr-475	快递取证便宜么?	21
tr-476	邮寄证件怎么收费？	21
tr-477	邮寄费用怎么算呀？	21
tr-478	快递取证怎么算？	21
tr-479	邮寄费用怎么算	21
tr-480	快递证件收费标准？	21
tr-481	现在好以后可以找人带你们	5
tr-482	还是需要回复和所在地自己倾注谢谢	8
tr-483	我在江北区	10
tr-484	旅游县镇	10
tr-485	我的港澳通行证7月到期，请问现在还可以签吗	11
tr-486	周末可不可以取护照	12
tr-487	好，行	13
tr-488	哦，行，好的	13
tr-489	可以可以可以	13
tr-490	没问题，可以	13
tr-491	哦，可以可以可以	13
